208966537,cuisine,asian,regular
208966537,building,yes,regular
209313402,building,yes,regular
210656966,source,data.seattle.gov,regular
210656966,building,yes,regular
210675146,highway,footway,regular
210692998,foot,yes,regular
210692998,width,1.2,regular
210692998,highway,footway,regular
210692998,surface,dirt,regular
210903425,building,yes,regular
210903425,city,Bellevue,addr
210903425,state,WA,addr
210903425,country,US,addr
210903425,postcode,98004,addr
211150918,foot,yes,regular
211150918,name,14th Street,regular
211150918,lanes,2,regular
211150918,access,yes,regular
211150918,oneway,no,regular
211150918,bicycle,yes,regular
211150918,highway,residential,regular
211150918,surface,asphalt,regular
211150918,sidewalk,both,regular
211998724,NHS,STRAHNET,regular
211998724,ref,US 12,regular
211998724,name,Olympic Highway,regular
211998724,lanes,2,regular
211998724,oneway,yes,regular
211998724,bicycle,yes,regular
211998724,highway,motorway,regular
211998724,old_ref,US 410,regular
211998724,maxspeed,60 mph,regular
211998724,expressway,yes,regular
213279045,source,data.seattle.gov;King County GIS,regular
213279045,building,yes,regular
213279045,city,Seattle,addr
213279045,street,North 49th Street,addr
213279045,postcode,98103,addr
213279045,housenumber,807,addr
213295029,source,data.seattle.gov,regular
213295029,building,yes,regular
213295311,source,data.seattle.gov,regular
213295311,building,yes,regular
214022962,foot,no,regular
214022962,name,15th Avenue Northwest,regular
214022962,lanes,4,regular
214022962,highway,trunk,regular
214022962,maxspeed,30 mph,regular
214022962,sidewalk,no,regular
214022962,embankment,yes,regular
215331041,ref,WA 520,regular
215331041,lanes,2,regular
215331041,oneway,yes,regular
215331041,bicycle,yes,regular
215331041,highway,motorway,regular
215331041,maxspeed,60 mph,regular
215674660,source,data.seattle.gov,regular
215674660,building,yes,regular
215885433,source,data.seattle.gov,regular
215885433,building,yes,regular
215960952,highway,residential,regular
215960952,name,175th Avenue Southeast,regular
215960952,cfcc,A41,tiger
215960952,county,"King, WA",tiger
215960952,name_base,175th,tiger
215960952,name_direction_suffix,SE,tiger
215960952,name_type,Ave,tiger
215960952,reviewed,no,tiger
215960952,zip_left,98059,tiger
215960952,zip_right,98059,tiger
216237389,source,King County GIS;data.seattle.gov,regular
216237389,building,yes,regular
216237389,city,Seattle,addr
216237389,street,Bagley Avenue North,addr
216237389,postcode,98103,addr
216237389,housenumber,4333,addr
216273361,source,King County GIS;data.seattle.gov,regular
216273361,building,yes,regular
216273361,city,Seattle,addr
216273361,street,Bagley Avenue North,addr
216273361,postcode,98103,addr
216273361,housenumber,4207,addr
216274160,source,King County GIS;data.seattle.gov,regular
216274160,building,yes,regular
216274160,city,Seattle,addr
216274160,street,Northeast 42nd Street,addr
216274160,postcode,98105,addr
216274160,housenumber,217,addr
216311818,source,King County GIS;data.seattle.gov,regular
216311818,building,yes,regular
216311818,city,Seattle,addr
216311818,street,North 41st Street,addr
216311818,postcode,98103,addr
216311818,housenumber,1321,addr
216312184,source,King County GIS;data.seattle.gov,regular
216312184,building,yes,regular
216312184,city,Seattle,addr
216312184,street,Wallingford Avenue North,addr
216312184,postcode,98103,addr
216312184,housenumber,4107,addr
216321146,source,King County GIS;data.seattle.gov,regular
216321146,building,yes,regular
216321146,city,Seattle,addr
216321146,street,Eastern Avenue North,addr
216321146,postcode,98103,addr
216321146,housenumber,3825,addr
216362129,building,yes,regular
216362129,city,Bellevue,addr
216362129,state,WA,addr
216362129,street,Northeast 17th Street,addr
216362129,country,US,addr
216362129,postcode,98004,addr
216362129,housenumber,10445,addr
216504343,source,King County GIS;data.seattle.gov,regular
216504343,building,yes,regular
216504343,city,Seattle,addr
216504343,street,Burke Avenue North,addr
216504343,postcode,98103,addr
216504343,housenumber,3824,addr
216505972,source,King County GIS;data.seattle.gov,regular
216505972,building,yes,regular
216505972,city,Seattle,addr
216505972,street,Burke Avenue North,addr
216505972,postcode,98103,addr
216505972,housenumber,3641,addr
216542563,source,King County GIS;data.seattle.gov,regular
216542563,building,yes,regular
216542563,city,Seattle,addr
216542563,street,Bagley Avenue North,addr
216542563,postcode,98103,addr
216542563,housenumber,3531,addr
216569386,building,yes,regular
216576786,source,data.seattle.gov,regular
216576786,building,yes,regular
216578025,source,data.seattle.gov,regular
216578025,building,yes,regular
216686100,source,data.seattle.gov,regular
216686100,building,yes,regular
216697683,building,house,regular
216697683,city,Saanich,addr
216697683,street,Bremerton Street,addr
216697683,country,CA,addr
216697683,postcode,V8Z6E4,addr
216697683,housenumber,4131,addr
216872734,source,King County GIS;data.seattle.gov,regular
216872734,building,yes,regular
216872734,city,Seattle,addr
216872734,street,9th Avenue Northeast,addr
216872734,postcode,98105,addr
216872734,housenumber,4533,addr
216902680,building,yes,regular
217020153,name,Chestnut Street,regular
217020153,highway,residential,regular
217216100,source,King County GIS;data.seattle.gov,regular
217216100,building,yes,regular
217216100,city,Seattle,addr
217216100,street,Northwest 60th Street,addr
217216100,postcode,98107,addr
217216100,housenumber,3611,addr
217216753,source,King County GIS;data.seattle.gov,regular
217216753,building,yes,regular
217216753,city,Seattle,addr
217216753,street,37th Avenue Northwest,addr
217216753,postcode,98107,addr
217216753,housenumber,6103,addr
217236420,source,King County GIS;data.seattle.gov,regular
217236420,building,yes,regular
217236420,city,Seattle,addr
217236420,street,Northwest 69th Street,addr
217236420,postcode,98117,addr
217236420,housenumber,2818,addr
217236629,source,King County GIS;data.seattle.gov,regular
217236629,building,yes,regular
217236629,city,Seattle,addr
217236629,street,Northwest 67th Street,addr
217236629,postcode,98117,addr
217236629,housenumber,3304,addr
217238081,source,King County GIS;data.seattle.gov,regular
217238081,building,yes,regular
217238081,city,Seattle,addr
217238081,street,Northwest 70th Street,addr
217238081,postcode,98117,addr
217238081,housenumber,2846,addr
217238383,source,King County GIS;data.seattle.gov,regular
217238383,building,yes,regular
217238383,city,Seattle,addr
217238383,street,34th Avenue Northwest,addr
217238383,postcode,98117,addr
217238383,housenumber,7203,addr
217241944,source,King County GIS;data.seattle.gov,regular
217241944,building,yes,regular
217241944,city,Seattle,addr
217241944,street,28th Avenue Northwest,addr
217241944,postcode,98117,addr
217241944,housenumber,7525,addr
217244507,source,King County GIS;data.seattle.gov,regular
217244507,building,yes,regular
217244507,city,Seattle,addr
217244507,street,Loyal Way Northwest,addr
217244507,postcode,98117,addr
217244507,housenumber,8370,addr
217325932,source,data.seattle.gov,regular
217325932,building,yes,regular
217326138,source,data.seattle.gov,regular
217326138,building,yes,regular
217326339,source,data.seattle.gov,regular
217326339,building,yes,regular
217331802,source,King County GIS;data.seattle.gov,regular
217331802,building,yes,regular
217331802,city,Seattle,addr
217331802,street,Northwest 60th Street,addr
217331802,postcode,98107,addr
217331802,housenumber,2211,addr
217332060,source,King County GIS;data.seattle.gov,regular
217332060,building,yes,regular
217332060,city,Seattle,addr
217332060,street,Northwest 58th Street,addr
217332060,postcode,98107,addr
217332060,housenumber,3015,addr
217333181,source,King County GIS;data.seattle.gov,regular
217333181,building,yes,regular
217333181,city,Seattle,addr
217333181,street,Northwest 60th Street,addr
217333181,postcode,98107,addr
217333181,housenumber,2412,addr
217334725,city,Seattle,addr
217334725,housenumber,1763,addr
217334725,postcode,98107,addr
217334725,street,Northwest 63rd Street,addr
217334725,building,residential,regular
217334725,source,King County GIS;data.seattle.gov,regular
217335097,source,King County GIS;data.seattle.gov,regular
217335097,building,yes,regular
217335097,city,Seattle,addr
217335097,street,Northwest 64th Street,addr
217335097,postcode,98107,addr
217335097,housenumber,2848,addr
217360938,source,data.seattle.gov,regular
217360938,building,yes,regular
217361167,source,data.seattle.gov,regular
217361167,building,yes,regular
217365187,source,data.seattle.gov,regular
217365187,building,yes,regular
217370031,source,data.seattle.gov,regular
217370031,building,yes,regular
217370251,source,data.seattle.gov,regular
217370251,building,yes,regular
217372614,source,King County GIS;data.seattle.gov,regular
217372614,building,yes,regular
217372614,city,Seattle,addr
217372614,street,26th Avenue Northwest,addr
217372614,postcode,98117,addr
217372614,housenumber,6511,addr
217372820,source,King County GIS;data.seattle.gov,regular
217372820,building,yes,regular
217372820,city,Seattle,addr
217372820,street,25th Avenue Northwest,addr
217372820,postcode,98117,addr
217372820,housenumber,6553,addr
217374380,source,King County GIS;data.seattle.gov,regular
217374380,building,yes,regular
217374380,city,Seattle,addr
217374380,street,18th Avenue Northwest,addr
217374380,postcode,98117,addr
217374380,housenumber,6704,addr
217374941,source,King County GIS;data.seattle.gov,regular
217374941,building,yes,regular
217374941,city,Seattle,addr
217374941,street,24th Avenue Northwest,addr
217374941,postcode,98117,addr
217374941,housenumber,6710,addr
217375923,source,King County GIS;data.seattle.gov,regular
217375923,building,yes,regular
217375923,city,Seattle,addr
217375923,street,Northwest 70th Street,addr
217375923,postcode,98117,addr
217375923,housenumber,2616,addr
217376125,source,data.seattle.gov,regular
217376125,building,yes,regular
217376992,source,data.seattle.gov,regular
217376992,building,yes,regular
217380533,source,data.seattle.gov;King County GIS,regular
217380533,building,yes,regular
217380533,city,Seattle,addr
217380533,street,20th Avenue Northwest,addr
217380533,postcode,98117,addr
217380533,housenumber,7324,addr
217380736,source,King County GIS;data.seattle.gov,regular
217380736,building,yes,regular
217380736,city,Seattle,addr
217380736,street,21st Avenue Northwest,addr
217380736,postcode,98117,addr
217380736,housenumber,7356,addr
217381431,source,King County GIS;data.seattle.gov,regular
217381431,building,yes,regular
217381431,city,Seattle,addr
217381431,street,Earl Avenue Northwest,addr
217381431,postcode,98117,addr
217381431,housenumber,7513,addr
217381635,source,King County GIS;data.seattle.gov,regular
217381635,building,yes,regular
217381635,city,Seattle,addr
217381635,street,17th Avenue Northwest,addr
217381635,postcode,98117,addr
217381635,housenumber,7547,addr
217382253,natural,water,regular
217385055,source,King County GIS;data.seattle.gov,regular
217385055,building,yes,regular
217385055,city,Seattle,addr
217385055,street,20th Avenue Northwest,addr
217385055,postcode,98117,addr
217385055,housenumber,7718,addr
217385263,source,data.seattle.gov;King County GIS,regular
217385263,building,yes,regular
217385263,city,Seattle,addr
217385263,street,25th Avenue Northwest,addr
217385263,postcode,98117,addr
217385263,housenumber,7754,addr
217438142,name,Happy Valley Road,regular
217438142,highway,tertiary,regular
217438142,maxspeed,50 mph,regular
217444155,source,King County GIS;data.seattle.gov,regular
217444155,building,yes,regular
217444155,city,Seattle,addr
217444155,street,27th Avenue Northwest,addr
217444155,postcode,98117,addr
217444155,housenumber,8029,addr
217444523,source,King County GIS;data.seattle.gov,regular
217444523,building,yes,regular
217444523,city,Seattle,addr
217444523,street,28th Avenue Northwest,addr
217444523,postcode,98117,addr
217444523,housenumber,8060,addr
217449250,source,King County GIS;data.seattle.gov,regular
217449250,building,yes,regular
217449250,city,Seattle,addr
217449250,street,Northwest 83rd Street,addr
217449250,postcode,98117,addr
217449250,housenumber,2604,addr
217449456,source,King County GIS;data.seattle.gov,regular
217449456,building,yes,regular
217449456,city,Seattle,addr
217449456,street,25th Avenue Northwest,addr
217449456,postcode,98117,addr
217449456,housenumber,8333,addr
217449703,source,data.seattle.gov,regular
217449703,building,yes,regular
217499294,name,Seattle Maritime Academy,regular
217499294,source,data.seattle.gov;King County GIS,regular
217499294,amenity,trade_school,regular
217499294,building,yes,regular
217499294,city,Seattle,addr
217499294,street,Shilshole Avenue Northwest,addr
217499294,postcode,98107,addr
217499294,housenumber,4455,addr
217499500,source,data.seattle.gov,regular
217499500,building,yes,regular
217502604,source,King County GIS;data.seattle.gov,regular
217502604,building,yes,regular
217502604,city,Seattle,addr
217502604,street,Northwest 50th Street,addr
217502604,postcode,98107,addr
217502604,housenumber,615,addr
217502805,source,data.seattle.gov,regular
217502805,building,yes,regular
217585778,source,King County GIS;data.seattle.gov,regular
217585778,building,yes,regular
217585778,city,Seattle,addr
217585778,street,Northwest 54th Street,addr
217585778,postcode,98107,addr
217585778,housenumber,1116,addr
217586185,source,data.seattle.gov,regular
217586185,building,yes,regular
217588751,source,King County GIS;data.seattle.gov,regular
217588751,building,yes,regular
217588751,city,Seattle,addr
217588751,street,11th Avenue Northwest,addr
217588751,postcode,98107,addr
217588751,housenumber,5508,addr
217588963,name,KFC,regular
217588963,source,data.seattle.gov,regular
217588963,amenity,fast_food,regular
217588963,cuisine,chicken,regular
217588963,website,http://kfc.com,regular
217588963,building,yes,regular
217588963,date,2016-05-26,checked_exists
217590174,source,data.seattle.gov,regular
217590174,building,yes,regular
217591733,source,data.seattle.gov,regular
217591733,building,yes,regular
217594288,source,King County GIS;data.seattle.gov,regular
217594288,building,yes,regular
217594288,city,Seattle,addr
217594288,street,4th Avenue Northwest,addr
217594288,postcode,98107,addr
217594288,housenumber,6230,addr
217595480,source,King County GIS;data.seattle.gov,regular
217595480,building,yes,regular
217595480,city,Seattle,addr
217595480,street,Northwest 63rd Street,addr
217595480,postcode,98107,addr
217595480,housenumber,836,addr
217595909,source,King County GIS;data.seattle.gov,regular
217595909,building,yes,regular
217595909,city,Seattle,addr
217595909,street,Northwest 63rd Street,addr
217595909,postcode,98107,addr
217595909,housenumber,944,addr
217596254,source,data.seattle.gov,regular
217596254,building,yes,regular
217599472,source,King County GIS;data.seattle.gov,regular
217599472,building,yes,regular
217599472,city,Seattle,addr
217599472,street,East Edgar Street,addr
217599472,postcode,98102,addr
217599472,housenumber,123,addr
217599676,source,King County GIS;data.seattle.gov,regular
217599676,building,yes,regular
217599676,city,Seattle,addr
217599676,street,Boylston Avenue East,addr
217599676,postcode,98102,addr
217599676,housenumber,2815,addr
217600068,source,King County GIS;data.seattle.gov,regular
217600068,building,yes,regular
217600068,city,Seattle,addr
217600068,street,Minor Avenue East,addr
217600068,postcode,98102,addr
217600068,housenumber,2231,addr
217603594,source,data.seattle.gov,regular
217603594,building,yes,regular
217666149,name,145th Place Southwest,regular
217666149,highway,residential,regular
217697479,source,data.seattle.gov,regular
217697479,building,yes,regular
217698186,source,King County GIS;data.seattle.gov,regular
217698186,building,yes,regular
217698186,city,Seattle,addr
217698186,street,Boyer Avenue East,addr
217698186,postcode,98102,addr
217698186,housenumber,2836,addr
217698828,source,King County GIS;data.seattle.gov,regular
217698828,building,yes,regular
217698828,city,Seattle,addr
217698828,street,Boyer Avenue East,addr
217698828,postcode,98112,addr
217698828,housenumber,2308,addr
217699510,source,King County GIS;data.seattle.gov,regular
217699510,building,yes,regular
217699510,city,Seattle,addr
217699510,street,East Calhoun Street,addr
217699510,postcode,98112,addr
217699510,housenumber,1607,addr
217699718,source,King County GIS;data.seattle.gov,regular
217699718,building,yes,regular
217699718,city,Seattle,addr
217699718,street,East Miller Street,addr
217699718,postcode,98112,addr
217699718,housenumber,2524,addr
217700490,source,King County GIS;data.seattle.gov,regular
217700490,building,yes,regular
217700490,city,Seattle,addr
217700490,street,East Miller Street,addr
217700490,postcode,98112,addr
217700490,housenumber,2233,addr
217700846,source,King County GIS;data.seattle.gov,regular
217700846,building,yes,regular
217700846,city,Seattle,addr
217700846,street,Federal Avenue East,addr
217700846,postcode,98102,addr
217700846,housenumber,2215,addr
217701852,source,King County GIS;data.seattle.gov,regular
217701852,building,yes,regular
217701852,city,Seattle,addr
217701852,street,East Newton Street,addr
217701852,postcode,98102,addr
217701852,housenumber,1015,addr
217702080,source,data.seattle.gov,regular
217702080,building,yes,regular
217702474,source,King County GIS;data.seattle.gov,regular
217702474,building,yes,regular
217702474,city,Seattle,addr
217702474,street,25th Avenue East,addr
217702474,postcode,98112,addr
217702474,housenumber,2021,addr
217703133,source,King County GIS;data.seattle.gov,regular
217703133,building,yes,regular
217703133,city,Seattle,addr
217703133,street,22nd Avenue East,addr
217703133,postcode,98112,addr
217703133,housenumber,2235,addr
217703662,source,King County GIS;data.seattle.gov,regular
217703662,building,yes,regular
217703662,city,Seattle,addr
217703662,street,Boyer Avenue East,addr
217703662,postcode,98112,addr
217703662,housenumber,2103,addr
217713496,source,King County GIS;data.seattle.gov,regular
217713496,building,yes,regular
217713496,city,Seattle,addr
217713496,street,24th Avenue East,addr
217713496,postcode,98112,addr
217713496,housenumber,1502,addr
217773310,oneway,yes,regular
217773310,highway,residential,regular
217773310,junction,roundabout,regular
217878242,foot,yes,regular
217878242,highway,path,regular
217878242,sidewalk,none,regular
218011671,name,QFC,regular
218011671,shop,supermarket,regular
218011671,organic,yes,regular
218011671,website,http://services.qfc.com/StoreLocator/StoreDetails.aspx?recordId=70500827,regular
218011671,building,yes,regular
218011671,city,Newcastle,addr
218011671,wikipedia,en:QFC,regular
218011671,state,WA,addr
218011671,wheelchair,yes,regular
218011671,street,Coal Creek Pkwy SE,addr
218011671,country,US,addr
218011671,postcode,98059,addr
218011671,housenumber,6490,addr
218355362,lanes,2,regular
218355362,highway,tertiary,regular
218355362,maxspeed,35 mph,regular
218405070,building,yes,regular
218553436,source,King County GIS;data.seattle.gov,regular
218553436,building,yes,regular
218553436,city,Seattle,addr
218553436,street,31st Avenue Northwest,addr
218553436,postcode,98117,addr
218553436,housenumber,8541,addr
218623708,name,32nd Avenue West,regular
218623708,source,yahoo_wms,regular
218623708,highway,service,regular
218623708,service,driveway,regular
218670067,source,King County GIS;data.seattle.gov,regular
218670067,building,yes,regular
218670067,city,Seattle,addr
218670067,street,Loyal Avenue Northwest,addr
218670067,postcode,98117,addr
218670067,housenumber,9048,addr
218670581,source,King County GIS;data.seattle.gov,regular
218670581,building,yes,regular
218670581,city,Seattle,addr
218670581,street,Northwest 93rd Street,addr
218670581,postcode,98117,addr
218670581,housenumber,2817,addr
218670801,source,data.seattle.gov,regular
218670801,building,yes,regular
218672901,source,King County GIS;data.seattle.gov,regular
218672901,building,yes,regular
218672901,city,Seattle,addr
218672901,street,25th Avenue Northwest,addr
218672901,postcode,98117,addr
218672901,housenumber,9006,addr
218673422,source,King County GIS;data.seattle.gov,regular
218673422,building,yes,regular
218673422,city,Seattle,addr
218673422,street,Northwest 96th Street,addr
218673422,postcode,98117,addr
218673422,housenumber,1914,addr
218673624,source,King County GIS;data.seattle.gov,regular
218673624,building,yes,regular
218673624,city,Seattle,addr
218673624,street,Northwest 95th Street,addr
218673624,postcode,98117,addr
218673624,housenumber,2329,addr
218673824,source,King County GIS;data.seattle.gov,regular
218673824,building,yes,regular
218673824,city,Seattle,addr
218673824,street,22nd Avenue Northwest,addr
218673824,postcode,98117,addr
218673824,housenumber,9044,addr
218674025,source,data.seattle.gov,regular
218674025,building,yes,regular
218674690,source,King County GIS;data.seattle.gov,regular
218674690,building,yes,regular
218674690,city,Seattle,addr
218674690,street,17th Avenue Northwest,addr
218674690,postcode,98117,addr
218674690,housenumber,9518,addr
218681630,source,King County GIS;data.seattle.gov,regular
218681630,building,yes,regular
218681630,city,Seattle,addr
218681630,street,15th Avenue Northwest,addr
218681630,postcode,98177,addr
218681630,housenumber,10546,addr
218681840,source,King County GIS;data.seattle.gov,regular
218681840,building,yes,regular
218681840,city,Seattle,addr
218681840,street,Northwest 100th Street,addr
218681840,postcode,98177,addr
218681840,housenumber,1935,addr
218682736,source,King County GIS;data.seattle.gov,regular
218682736,building,yes,regular
218682736,city,Seattle,addr
218682736,street,Northwest Norcross Way,addr
218682736,postcode,98177,addr
218682736,housenumber,1106,addr
218747598,source,King County GIS;data.seattle.gov,regular
218747598,building,yes,regular
218747598,city,Seattle,addr
218747598,street,21st Avenue Northwest,addr
218747598,postcode,98117,addr
218747598,housenumber,8720,addr
218748198,source,data.seattle.gov,regular
218748198,building,yes,regular
218757050,source,King County GIS;data.seattle.gov,regular
218757050,building,yes,regular
218757050,city,Seattle,addr
218757050,street,14th Avenue Northwest,addr
218757050,postcode,98117,addr
218757050,housenumber,8741,addr
218763549,source,King County GIS;data.seattle.gov,regular
218763549,building,yes,regular
218763549,city,Seattle,addr
218763549,street,8th Avenue Northwest,addr
218763549,postcode,98117,addr
218763549,housenumber,8515,addr
218763815,source,data.seattle.gov,regular
218763815,building,yes,regular
218770430,source,data.seattle.gov,regular
218770430,building,yes,regular
218809907,source,King County GIS;data.seattle.gov,regular
218809907,building,yes,regular
218809907,city,Seattle,addr
218809907,street,13th Avenue Northwest,addr
218809907,postcode,98117,addr
218809907,housenumber,9511,addr
218810108,source,data.seattle.gov,regular
218810108,building,yes,regular
218810989,source,King County GIS;data.seattle.gov,regular
218810989,building,yes,regular
218810989,city,Seattle,addr
218810989,street,11th Avenue Northwest,addr
218810989,postcode,98177,addr
218810989,housenumber,10045,addr
218811197,source,data.seattle.gov,regular
218811197,building,yes,regular
218903209,name,Center Road,regular
218903209,highway,residential,regular
218903209,cfcc,A74,tiger
218903209,county,"Snohomish, WA",tiger
218903209,reviewed,no,tiger
218903209,zip_left,98204,tiger
218903209,name_base,Center,tiger
218903209,zip_right,98204,tiger
219057320,source,King County GIS;data.seattle.gov,regular
219057320,building,yes,regular
219057320,city,Seattle,addr
219057320,street,Phinney Avenue North,addr
219057320,postcode,98133,addr
219057320,housenumber,10532,addr
219058068,source,King County GIS;data.seattle.gov,regular
219058068,building,yes,regular
219058068,city,Seattle,addr
219058068,street,Whitman Avenue North,addr
219058068,postcode,98133,addr
219058068,housenumber,10734,addr
219058509,building,yes,regular
219346425,source,King County GIS;data.seattle.gov,regular
219346425,building,yes,regular
219346425,city,Seattle,addr
219346425,street,Northwest 81st Street,addr
219346425,postcode,98117,addr
219346425,housenumber,140,addr
219346658,source,King County GIS;data.seattle.gov,regular
219346658,building,yes,regular
219346658,city,Seattle,addr
219346658,street,North 83rd Street,addr
219346658,postcode,98103,addr
219346658,housenumber,525,addr
219346957,source,King County GIS;data.seattle.gov,regular
219346957,building,yes,regular
219346957,city,Seattle,addr
219346957,street,Dayton Avenue North,addr
219346957,postcode,98103,addr
219346957,housenumber,9007,addr
219357941,city,Mount Vernon,addr
219357941,housenumber,1508,addr
219357941,postcode,98273,addr
219357941,street,Riverside Drive,addr
219357941,amenity,bank,regular
219357941,atm,yes,regular
219357941,building,yes,regular
219357941,name,U.S. Bank,regular
219470202,source,King County GIS;data.seattle.gov,regular
219470202,building,yes,regular
219470202,city,Seattle,addr
219470202,street,Fremont Avenue North,addr
219470202,postcode,98133,addr
219470202,housenumber,11214,addr
219471200,source,King County GIS;data.seattle.gov,regular
219471200,building,yes,regular
219471200,city,Seattle,addr
219471200,street,Greenwood Avenue North,addr
219471200,postcode,98133,addr
219471200,housenumber,11724,addr
219472085,source,data.seattle.gov,regular
219472085,building,yes,regular
219473795,source,King County GIS;data.seattle.gov,regular
219473795,building,yes,regular
219473795,city,Seattle,addr
219473795,street,Greenwood Avenue North,addr
219473795,postcode,98133,addr
219473795,housenumber,12250,addr
219474327,source,King County GIS;data.seattle.gov,regular
219474327,building,yes,regular
219474327,city,Seattle,addr
219474327,street,North 125th Street,addr
219474327,postcode,98133,addr
219474327,housenumber,602,addr
219480839,source,King County GIS;data.seattle.gov,regular
219480839,building,yes,regular
219480839,city,Seattle,addr
219480839,street,Bitter Place North,addr
219480839,postcode,98133,addr
219480839,housenumber,13222,addr
219481041,source,King County GIS;data.seattle.gov,regular
219481041,building,yes,regular
219481041,city,Seattle,addr
219481041,street,North 137th Street,addr
219481041,postcode,98133,addr
219481041,housenumber,533,addr
219481256,source,data.seattle.gov,regular
219481256,building,yes,regular
219481547,source,data.seattle.gov,regular
219481547,building,yes,regular
219671227,source,King County GIS;data.seattle.gov,regular
219671227,building,yes,regular
219671227,city,Seattle,addr
219671227,street,Palatine Avenue North,addr
219671227,postcode,98133,addr
219671227,housenumber,10546,addr
219672936,source,King County GIS;data.seattle.gov,regular
219672936,building,yes,regular
219672936,city,Seattle,addr
219672936,street,3rd Avenue Northwest,addr
219672936,postcode,98177,addr
219672936,housenumber,10729,addr
219674884,highway,living_street,regular
219686055,source,King County GIS;data.seattle.gov,regular
219686055,building,yes,regular
219686055,city,Seattle,addr
219686055,street,Northwest 114th Place,addr
219686055,postcode,98177,addr
219686055,housenumber,658,addr
219718821,source,King County GIS;data.seattle.gov,regular
219718821,building,yes,regular
219718821,city,Seattle,addr
219718821,street,12th Avenue Northwest,addr
219718821,postcode,98177,addr
219718821,housenumber,12235,addr
219726329,source,data.seattle.gov,regular
219726329,building,yes,regular
219727133,source,King County GIS;data.seattle.gov,regular
219727133,building,yes,regular
219727133,city,Seattle,addr
219727133,street,11th Avenue Northwest,addr
219727133,postcode,98177,addr
219727133,housenumber,12256,addr
219810462,building,yes,regular
219810462,street,Amphion Street,addr
219810462,housenumber,1080,addr
219845669,source,King County GIS;data.seattle.gov,regular
219845669,building,yes,regular
219845669,city,Seattle,addr
219845669,street,4th Avenue Northwest,addr
219845669,postcode,98177,addr
219845669,housenumber,12216,addr
219846241,source,King County GIS;data.seattle.gov,regular
219846241,building,yes,regular
219846241,city,Seattle,addr
219846241,street,2nd Avenue Northwest,addr
219846241,postcode,98177,addr
219846241,housenumber,12237,addr
219857176,source,King County GIS;data.seattle.gov,regular
219857176,building,yes,regular
219857176,city,Seattle,addr
219857176,street,7th Avenue Northwest,addr
219857176,postcode,98177,addr
219857176,housenumber,12530,addr
219860557,source,King County GIS;data.seattle.gov,regular
219860557,building,yes,regular
219860557,city,Seattle,addr
219860557,street,11th Avenue Northwest,addr
219860557,postcode,98177,addr
219860557,housenumber,12734,addr
220023929,source,King County GIS;data.seattle.gov,regular
220023929,building,yes,regular
220023929,city,Seattle,addr
220023929,street,1st Avenue Northwest,addr
220023929,postcode,98177,addr
220023929,housenumber,12751,addr
220079814,source,King County GIS;data.seattle.gov,regular
220079814,building,yes,regular
220079814,city,Seattle,addr
220079814,street,6th Avenue Northwest,addr
220079814,postcode,98177,addr
220079814,housenumber,13021,addr
220080446,source,King County GIS;data.seattle.gov,regular
220080446,building,yes,regular
220080446,city,Seattle,addr
220080446,street,Northwest 131st Street,addr
220080446,postcode,98177,addr
220080446,housenumber,204,addr
220080881,source,data.seattle.gov,regular
220080881,building,yes,regular
220081362,source,King County GIS;data.seattle.gov,regular
220081362,building,house,regular
220081362,city,Seattle,addr
220081362,street,3rd Avenue Northwest,addr
220081362,postcode,98177,addr
220081362,housenumber,14040,addr
220082011,source,King County GIS;data.seattle.gov,regular
220082011,building,house,regular
220082011,city,Seattle,addr
220082011,street,3rd Avenue Northwest,addr
220082011,postcode,98177,addr
220082011,housenumber,14405,addr
220178382,source,King County GIS;data.seattle.gov,regular
220178382,building,yes,regular
220178382,city,Seattle,addr
220178382,street,Ashworth Avenue North,addr
220178382,postcode,98133,addr
220178382,housenumber,10530,addr
220178619,source,data.seattle.gov,regular
220178619,building,yes,regular
220180218,source,King County GIS;data.seattle.gov,regular
220180218,building,yes,regular
220180218,city,Seattle,addr
220180218,street,North 115th Street,addr
220180218,postcode,98133,addr
220180218,housenumber,2127,addr
220180962,source,King County GIS;data.seattle.gov,regular
220180962,building,yes,regular
220180962,city,Seattle,addr
220180962,street,Meridian Avenue North,addr
220180962,postcode,98133,addr
220180962,housenumber,11758,addr
220182152,source,King County GIS;data.seattle.gov,regular
220182152,building,yes,regular
220182152,city,Seattle,addr
220182152,street,North 125th Street,addr
220182152,postcode,98133,addr
220182152,housenumber,1333,addr
220183190,source,King County GIS;data.seattle.gov,regular
220183190,building,yes,regular
220183190,city,Seattle,addr
220183190,street,3rd Avenue Northeast,addr
220183190,postcode,98125,addr
220183190,housenumber,12045,addr
220183811,source,King County GIS;data.seattle.gov,regular
220183811,building,yes,regular
220183811,city,Seattle,addr
220183811,street,Densmore Avenue North,addr
220183811,postcode,98133,addr
220183811,housenumber,12249,addr
220184021,source,data.seattle.gov,regular
220184021,building,yes,regular
220194803,name,Arcadia Avenue,regular
220194803,name_1,East Arcadia Avenue,regular
220194803,highway,residential,regular
220194803,cfcc,A41,tiger
220194803,county,"Mason, WA",tiger
220194803,reviewed,no,tiger
220194803,zip_left,98584,tiger
220194803,name_base,Arcadia,tiger
220194803,name_type,Ave,tiger
220194803,zip_right,98584,tiger
220194803,name_base_1,Arcadia,tiger
220194803,name_type_1,Ave,tiger
