2158772517,street,Belmont Avenue East,addr
2158772517,postcode,98102,addr
2158772517,housenumber,912,addr
2159322816,source,King County GIS,regular
2159322816,city,Seattle,addr
2159322816,street,Spring Street,addr
2159322816,postcode,98104,addr
2159322816,housenumber,1209,addr
2159323052,source,King County GIS,regular
2159323052,city,Seattle,addr
2159323052,street,8th Avenue,addr
2159323052,postcode,98104,addr
2159323052,housenumber,609,addr
2160488505,source,King County GIS,regular
2160488724,source,King County GIS,regular
2160488939,source,King County GIS,regular
2160493866,source,King County GIS,regular
2160494074,source,King County GIS,regular
2160494290,source,King County GIS,regular
2160494665,source,King County GIS,regular
2160494881,source,King County GIS,regular
2160495090,source,King County GIS,regular
2160495562,source,King County GIS,regular
2160503897,source,King County GIS,regular
2160504119,source,King County GIS,regular
2160504339,source,King County GIS,regular
2160504605,source,King County GIS,regular
2160504875,source,King County GIS,regular
2160505102,source,King County GIS,regular
2160505325,source,King County GIS,regular
2160519235,source,King County GIS,regular
2160519477,source,King County GIS,regular
2160520014,source,King County GIS,regular
2160520512,source,King County GIS,regular
2160520782,source,King County GIS,regular
2160761995,source,King County GIS,regular
2160762651,source,King County GIS,regular
2160763470,source,King County GIS,regular
2160763862,source,King County GIS,regular
2160764127,source,King County GIS,regular
2160764479,source,King County GIS,regular
2160764701,source,King County GIS,regular
2160765213,source,King County GIS,regular
2160765480,source,King County GIS,regular
2160765682,source,King County GIS,regular
2160765924,source,King County GIS,regular
2160766329,source,King County GIS,regular
2160766534,source,King County GIS,regular
2160766741,source,King County GIS,regular
2160767135,source,King County GIS,regular
2160767419,source,King County GIS,regular
2160767623,source,King County GIS,regular
2160767848,source,King County GIS,regular
2160768055,source,King County GIS,regular
2160768266,source,King County GIS,regular
2160768471,source,King County GIS,regular
2160768675,source,King County GIS,regular
2160768946,source,King County GIS,regular
2160769161,source,King County GIS,regular
2160769371,source,King County GIS,regular
2160769578,source,King County GIS,regular
2160769790,source,King County GIS,regular
2160770140,source,King County GIS,regular
2160770361,source,King County GIS,regular
2160770599,source,King County GIS,regular
2160770835,source,King County GIS,regular
2160771075,source,King County GIS,regular
2160771353,source,King County GIS,regular
2160771567,source,King County GIS,regular
2160771771,source,King County GIS,regular
2160771988,source,King County GIS,regular
2160772193,source,King County GIS,regular
2160772397,source,King County GIS,regular
2160772790,source,King County GIS,regular
2160773256,source,King County GIS,regular
2160773743,source,King County GIS,regular
2160773989,source,King County GIS,regular
2160774201,source,King County GIS,regular
2160774430,source,King County GIS,regular
2166568287,source,King County GIS,regular
2166568698,source,King County GIS,regular
2166568975,source,King County GIS,regular
2166569283,source,King County GIS,regular
2166569495,source,King County GIS,regular
2166569763,source,King County GIS,regular
2166570010,source,King County GIS,regular
2166570216,source,King County GIS,regular
2166570418,source,King County GIS,regular
2166570664,source,King County GIS,regular
2166570871,source,King County GIS,regular
2166571075,source,King County GIS,regular
2166571285,source,King County GIS,regular
2166571757,source,King County GIS,regular
2166572334,source,King County GIS,regular
2166573303,source,King County GIS,regular
2166574462,source,King County GIS,regular
2166575203,source,King County GIS,regular
2166577391,source,King County GIS,regular
2166577595,source,King County GIS,regular
2167504738,source,King County GIS,regular
2167504738,city,Seattle,addr
2167504738,street,North 43rd Street,addr
2167504738,postcode,98103,addr
2167504738,housenumber,303,addr
2167505556,source,King County GIS,regular
2167505556,city,Seattle,addr
2167505556,street,Francis Avenue North,addr
2167505556,postcode,98103,addr
2167505556,housenumber,4215,addr
2167506371,source,King County GIS,regular
2167506371,city,Seattle,addr
2167506371,street,North 44th Street,addr
2167506371,postcode,98103,addr
2167506371,housenumber,466,addr
2167542536,source,King County GIS,regular
2167542536,city,Seattle,addr
2167542536,street,Midvale Avenue North,addr
2167542536,postcode,98103,addr
2167542536,housenumber,4125,addr
2167543183,source,King County GIS,regular
2167543183,city,Seattle,addr
2167543183,street,North 43rd Street,addr
2167543183,postcode,98103,addr
2167543183,housenumber,814 B,addr
2190510261,source,King County GIS,regular
2190510261,city,Seattle,addr
2190510261,street,Dravus Street,addr
2190510261,postcode,98109,addr
2190510261,housenumber,10,addr
2195371715,highway,turning_circle,regular
2207319559,source,King County GIS,regular
2207319559,city,Seattle,addr
2207319559,street,North 39th Street,addr
2207319559,postcode,98103,addr
2207319559,housenumber,134,addr
2207319960,source,King County GIS,regular
2207319960,city,Seattle,addr
2207319960,street,2nd Avenue Northwest,addr
2207319960,postcode,98107,addr
2207319960,housenumber,4141,addr
2207320295,source,King County GIS,regular
2207320295,city,Seattle,addr
2207320295,street,Baker Avenue Northwest,addr
2207320295,postcode,98107,addr
2207320295,housenumber,4327,addr
2214169276,barrier,gate,regular
2251643693,man_made,water_tower,regular
2256327806,source,bing,regular
2256327806,natural,tree,regular
2256395799,source,bing,regular
2256395799,natural,tree,regular
2256396458,source,bing,regular
2256396458,natural,tree,regular
2261920814,source,King County GIS;data.seattle.gov,regular
2261920814,city,Seattle,addr
2261920814,street,Northeast 42nd Street,addr
2261920814,postcode,98105,addr
2261920814,housenumber,702,addr
2265440774,source,bing,regular
2265440774,natural,tree,regular
2265441249,source,bing,regular
2265441249,natural,tree,regular
2268903434,source,King County GIS;data.seattle.gov,regular
2268903434,city,Seattle,addr
2268903434,street,Yale Avenue East,addr
2268903434,postcode,98102,addr
2268903434,housenumber,2353 A,addr
2268972836,source,King County GIS;data.seattle.gov,regular
2268972836,city,Seattle,addr
2268972836,street,Minor Avenue East,addr
2268972836,postcode,98102,addr
2268972836,housenumber,2046,addr
2274601331,traffic_calming,hump,regular
2276193125,name,Vino Bella,regular
2276193125,amenity,bar,regular
2276193125,cuisine,wine,regular
2276193125,street,Front Street North,addr
2276193125,opening_hours,Mo-Th 14:30-21:30; Fr-Sa 14:30-00:00,regular
2276193125,housenumber,99,addr
2276456328,name,Ace's Casino,regular
2276456328,amenity,casino,regular
2276456328,old_name,Buzz Inn,regular
2279900129,source,King County GIS;data.seattle.gov,regular
2279900129,city,Seattle,addr
2279900129,street,Northwest 92nd Street,addr
2279900129,postcode,98117,addr
2279900129,housenumber,1455,addr
2280192547,source,King County GIS;data.seattle.gov,regular
2280192547,city,Seattle,addr
2280192547,street,9th Avenue Northwest,addr
2280192547,postcode,98117,addr
2280192547,housenumber,9608,addr
2285165559,amenity,bench,regular
2286239555,source,King County GIS;data.seattle.gov,regular
2286239555,city,Seattle,addr
2286239555,street,North 125th Street,addr
2286239555,postcode,98133,addr
2286239555,housenumber,956,addr
2286284075,source,King County GIS;data.seattle.gov,regular
2286284075,city,Seattle,addr
2286284075,street,Fremont Avenue North,addr
2286284075,postcode,98133,addr
2286284075,housenumber,12800,addr
2286321709,source,King County GIS;data.seattle.gov,regular
2286321709,city,Seattle,addr
2286321709,street,Linden Avenue North,addr
2286321709,postcode,98133,addr
2286321709,housenumber,13547,addr
2288234645,source,King County GIS;data.seattle.gov,regular
2288234645,city,Seattle,addr
2288234645,street,Greenwood Avenue North,addr
2288234645,postcode,98133,addr
2288234645,housenumber,11213 A,addr
2291984378,amenity,bench,regular
2291984378,backrest,no,regular
2292017843,source,King County GIS;data.seattle.gov,regular
2292017843,city,Seattle,addr
2292017843,street,Greenwood Avenue North,addr
2292017843,postcode,98133,addr
2292017843,housenumber,13807,addr
2292020616,source,King County GIS;data.seattle.gov,regular
2292020616,city,Seattle,addr
2292020616,street,Greenwood Avenue North,addr
2292020616,postcode,98133,addr
2292020616,housenumber,14021,addr
2293078770,source,King County GIS;data.seattle.gov,regular
2293078770,city,Seattle,addr
2293078770,street,North 112th Street,addr
2293078770,postcode,98133,addr
2293078770,housenumber,2124 C,addr
2293097841,highway,turning_circle,regular
2296239238,highway,turning_circle,regular
2297723496,traffic_calming,hump,regular
2298989520,source,King County GIS;data.seattle.gov,regular
2298989520,city,Seattle,addr
2298989520,street,Northeast Radford Drive,addr
2298989520,postcode,98115,addr
2298989520,housenumber,6293,addr
2302021290,highway,turning_circle,regular
2302041082,source,King County GIS;data.seattle.gov,regular
2302041082,city,Seattle,addr
2302041082,street,Northeast 89th Street,addr
2302041082,postcode,98115,addr
2302041082,housenumber,2322,addr
2304324769,source,King County GIS;data.seattle.gov,regular
2304324769,city,Seattle,addr
2304324769,street,23rd Avenue Northeast,addr
2304324769,postcode,98125,addr
2304324769,housenumber,12051,addr
2310321470,source,King County GIS;data.seattle.gov,regular
2310321470,city,Seattle,addr
2310321470,street,West Dravus Street,addr
2310321470,postcode,98199,addr
2310321470,housenumber,3909,addr
2315131451,source,King County GIS;data.seattle.gov,regular
2315131451,city,Seattle,addr
2315131451,street,Alonzo Avenue Northwest,addr
2315131451,postcode,98117,addr
2315131451,housenumber,6751,addr
2315231347,source,King County GIS;data.seattle.gov,regular
2315231347,city,Seattle,addr
2315231347,street,Latona Avenue Northeast,addr
2315231347,postcode,98115,addr
2315231347,housenumber,6560,addr
2316556810,layer,1,regular
2316556810,entrance,yes,regular
2321270162,source,NRCan-CanVec-10.0,regular
2321270162,city,Saanich,addr
2321270162,street,Royal Wood Court,addr
2321270162,housenumber,4600,addr
2321270421,source,NRCan-CanVec-10.0,regular
2321270421,city,Saanich,addr
2321270421,street,Rose Lane,addr
2321270421,housenumber,4948,addr
2321270761,source,NRCan-CanVec-10.0,regular
2321270761,city,Saanich,addr
2321270761,street,Westhome Road,addr
2321270761,housenumber,5298,addr
2321272001,source,NRCan-CanVec-10.0,regular
2321272001,city,Saanich,addr
2321272001,street,Royal Wood Place,addr
2321272001,housenumber,825,addr
2321282884,source,NRCan-CanVec-10.0,regular
2321282884,city,Saanich,addr
2321282884,street,Amblewood Drive,addr
2321282884,housenumber,4716,addr
2321283089,source,NRCan-CanVec-10.0,regular
2321283089,city,Saanich,addr
2321283089,street,Lochside Drive,addr
2321283089,housenumber,5012,addr
2321283365,source,NRCan-CanVec-10.0,regular
2321283365,city,Saanich,addr
2321283365,street,Woodside Place,addr
2321283365,housenumber,952,addr
2321309783,source,NRCan-CanVec-10.0,regular
2321309783,city,Saanich,addr
2321309783,street,Hillcrest Avenue,addr
2321309783,housenumber,1890,addr
2321310310,source,NRCan-CanVec-10.0,regular
2321310310,city,Saanich,addr
2321310310,street,Lexington Place,addr
2321310310,housenumber,2320,addr
2321310738,source,NRCan-CanVec-10.0,regular
2321310738,city,Saanich,addr
2321310738,street,Craig Court,addr
2321310738,housenumber,4456,addr
2321329773,source,NRCan-CanVec-10.0,regular
2321329773,city,Saanich,addr
2321329773,street,Carolwood Place,addr
2321329773,housenumber,1034,addr
2321329973,source,NRCan-CanVec-10.0,regular
2321329973,city,Saanich,addr
2321329973,street,Edgemont Road,addr
2321329973,housenumber,1496,addr
2321330173,source,NRCan-CanVec-10.0,regular
2321330173,city,Saanich,addr
2321330173,street,Feltham Road,addr
2321330173,housenumber,1586,addr
2321330531,source,NRCan-CanVec-10.0,regular
2321330531,city,Saanich,addr
2321330531,street,Ash Road,addr
2321330531,housenumber,1681,addr
2321330735,source,NRCan-CanVec-10.0,regular
2321330735,city,Saanich,addr
2321330735,street,Teakwood Road,addr
2321330735,housenumber,1802,addr
2321331520,source,NRCan-CanVec-10.0,regular
2321331520,city,Saanich,addr
2321331520,street,Penshurst Road,addr
2321331520,housenumber,1872,addr
2321331803,source,NRCan-CanVec-10.0,regular
2321331803,city,Saanich,addr
2321331803,street,Livingstone Close,addr
2321331803,housenumber,3980,addr
2321332003,source,NRCan-CanVec-10.0,regular
2321332003,city,Saanich,addr
2321332003,street,Hodgson Place,addr
2321332003,housenumber,4039,addr
2321332345,source,NRCan-CanVec-10.0,regular
2321332345,city,Saanich,addr
2321332345,street,Cedar Hill Cross Road,addr
2321332345,housenumber,4096,addr
2321332798,source,NRCan-CanVec-10.0,regular
2321332798,city,Saanich,addr
2321332798,street,Bracken Avenue,addr
2321332798,housenumber,4187,addr
2321333361,source,NRCan-CanVec-10.0,regular
2321333361,city,Saanich,addr
2321333361,street,San Cristo Place,addr
2321333361,housenumber,4334,addr
2321333561,source,NRCan-CanVec-10.0,regular
2321333561,city,Saanich,addr
2321333561,street,Tanger Place,addr
2321333561,housenumber,4415,addr
2321333765,source,NRCan-CanVec-10.0,regular
2321333765,city,Saanich,addr
2321333765,street,Rithetwood Drive,addr
2321333765,housenumber,4513,addr
